up,0.2928141951560974,0.04590083658695221,-0.277957946062088,0.998641312122345,0.29115694761276245,0.011346613056957722,-0.22359797358512878,0.9994608759880066,0.2915043532848358,0.013029573485255241,-0.22397880256175995,0.9994049072265625,0.29121822118759155,0.015062632039189339,-0.22433099150657654,0.999543309211731,0.27451562881469727,0.004433458670973778,-0.282936692237854,0.9993518590927124,0.26140788197517395,0.000621159968432039,-0.28309521079063416,0.9990085959434509,0.24539704620838165,-0.0039191171526908875,-0.28326311707496643,0.9989619255065918,0.24865767359733582,0.02082834765315056,0.03730294853448868,0.9992520809173584,0.183632954955101,-0.012085878290235996,-0.24427632987499237,0.9987059831619263,0.2751524746417999,0.0803183764219284,-0.180196613073349,0.9995518922805786,0.25350600481033325,0.07109847664833069,-0.2614085376262665,0.9997131824493408,0.2722305953502655,0.20709584653377533,0.030361030250787735,0.9987539649009705,0.011592892929911613,0.13253971934318542,-0.2529498338699341,0.9960631728172302,0.33720630407333374,0.47675496339797974,-0.041860438883304596,0.6375201940536499,-0.04836799204349518,0.4528713822364807,-0.4903615415096283,0.6326836943626404,0.5016822814941406,0.5013200044631958,-0.3484860360622406,0.8029986619949341,0.07580145448446274,0.5155063271522522,-0.8290039896965027,0.5739191174507141,0.566838800907135,0.5421206951141357,-0.39449113607406616,0.819259762763977,0.1061120480298996,0.5782492160797119,-0.9023476839065552,0.5794666409492493,0.5698510408401489,0.5264932513237,-0.4695885181427002,0.8381714224815369,0.12954577803611755,0.5288165211677551,-0.9136602282524109,0.5900477170944214,0.5439370274543762,0.5183473825454712,-0.38520359992980957,0.8266023993492126,0.12149494886398315,0.5178333520889282,-0.8384925127029419,0.5997528433799744,0.20622913539409637,0.6610056161880493,0.09919339418411255,0.9914821982383728,0.060379017144441605,0.6809073090553284,-0.09857034683227539,0.9962223172187805,0.5428074598312378,0.5799108743667603,-0.022578014060854912,0.9203484654426575,0.0254066102206707,0.5801525712013245,-0.8323053121566772,0.9661020040512085,0.23159253597259521,0.7400943636894226,-0.027585137635469437,0.42008575797080994,0.3280028998851776,0.731387197971344,-0.4976106584072113,0.675583004951477,0.1747940182685852,0.7281709313392639,-0.008774439804255962,0.3913668394088745,0.33079439401626587,0.7332206964492798,-0.4331560730934143,0.7223175764083862,0.1642443835735321,0.7861935496330261,-0.01118876039981842,0.3062606155872345,0.5253303050994873,0.7259680032730103,-0.41702622175216675,0.5818560719490051
up,0.29248687624931335,0.04572921246290207,-0.28284886479377747,0.9986840486526489,0.29087644815444946,0.0111429113894701,-0.22866114974021912,0.9994804263114929,0.29121559858322144,0.012834394350647926,-0.2290387898683548,0.9994226694107056,0.29092472791671753,0.014864482916891575,-0.22938480973243713,0.9995555281639099,0.27419140934944153,0.004340254236012697,-0.28730064630508423,0.9993821382522583,0.26102307438850403,0.00047398338210769,-0.28746116161346436,0.999058187007904,0.2449500560760498,-0.004460330121219158,-0.28763023018836975,0.9990185499191284,0.2487175166606903,0.019785355776548386,0.036895208060741425,0.9992672204971313,0.1832713931798935,-0.01419925969094038,-0.23907998204231262,0.9987893104553223,0.2748100161552429,0.07952969521284103,-0.18439815938472748,0.9995708465576172,0.253154456615448,0.07065427303314209,-0.2644430100917816,0.9997313022613525,0.2721266448497772,0.20199449360370636,0.03793366998434067,0.9987029433250427,0.011518524028360844,0.13244737684726715,-0.2527378797531128,0.9962412118911743,0.3363790810108185,0.47696542739868164,-0.035339273512363434,0.6351531744003296,-0.048506565392017365,0.45316964387893677,-0.48903322219848633,0.6440702676773071,0.5016400218009949,0.5016015768051147,-0.3565676212310791,0.7995657324790955,0.0756390318274498,0.5154536962509155,-0.8301800489425659,0.5841740965843201,0.5668224692344666,0.5428991913795471,-0.4082101881504059,0.8167931437492371,0.10866811126470566,0.5838896632194519,-0.9035803079605103,0.588580846786499,0.5697173476219177,0.5265099406242371,-0.48160630464553833,0.8360868692398071,0.1319941133260727,0.5338089466094971,-0.9180175065994263,0.5993511080741882,0.5437978506088257,0.5183383226394653,-0.3933873772621155,0.8245777487754822,0.1255197376012802,0.5198561549186707,-0.8401228189468384,0.6093658208847046,0.20628270506858826,0.6608946919441223,0.09916136413812637,0.9915282130241394,0.058792997151613235,0.680859386920929,-0.09853767603635788,0.9962843656539917,0.5512843132019043,0.5806015133857727,-0.050674378871917725,0.9210102558135986,0.023242466151714325,0.5755571126937866,-0.8654071092605591,0.9669129252433777,0.223087877035141,0.7492570877075195,-0.05532265827059746,0.42132240533828735,0.3279057443141937,0.7367342114448547,-0.5080682635307312,0.6750499606132507,0.1667788028717041,0.7348429560661316,-0.03516773134469986,0.39052724838256836,0.3307335376739502,0.7356558442115784,-0.44445234537124634,0.7237749099731445,0.14482711255550385,0.7893836498260498,-0.04466439411044121,0.3082537055015564,0.5325745344161987,0.7260728478431702,-0.43169277906417847,0.5836178660392761
up,0.2925523519515991,0.045096710324287415,-0.2885618507862091,0.9987272620201111,0.2912687063217163,0.010566702112555504,-0.23232659697532654,0.9995004534721375,0.291627436876297,0.012204799801111221,-0.2326652556657791,0.9994415640830994,0.29136547446250916,0.0142316659912467,-0.23295095562934875,0.9995676279067993,0.27444884181022644,0.0037265396676957607,-0.29033300280570984,0.9994128942489624,0.26106783747673035,-0.00041028260602615774,-0.2905368208885193,0.9991087913513184,0.2447975128889084,-0.005977232474833727,-0.2907349467277527,0.9990752339363098,0.24951517581939697,0.018741337582468987,0.03322144225239754,0.9992852210998535,0.18354563415050507,-0.01582140475511551,-0.24207493662834167,0.9988745450973511,0.2747243642807007,0.0780576542019844,-0.18565154075622559,0.999591588973999,0.25293785333633423,0.0693424865603447,-0.26472294330596924,0.9997499585151672,0.27234989404678345,0.19899821281433105,0.03855709359049797,0.9986535310745239,0.011326252482831478,0.13222292065620422,-0.2550547122955322,0.9964433312416077,0.33564144372940063,0.4772399365901947,-0.03399241343140602,0.633411705493927,-0.04820911958813667,0.4532596468925476,-0.4934132695198059,0.6585384011268616,0.5008306503295898,0.5015848278999329,-0.3739432990550995,0.7974600195884705,0.08239276707172394,0.5154703855514526,-0.8462020754814148,0.5980943441390991,0.565179169178009,0.5430364608764648,-0.4319491982460022,0.8155841827392578,0.11935882270336151,0.5936657786369324,-0.921065628528595,0.6008297204971313,0.5685844421386719,0.5264188051223755,-0.503045916557312,0.8351289629936218,0.13308574259281158,0.5524341464042664,-0.9359551668167114,0.6116534471511841,0.5420662760734558,0.5180251598358154,-0.4106460511684418,0.8238036632537842,0.13087810575962067,0.532045841217041,-0.8555394411087036,0.6220716238021851,0.2069806158542633,0.6613218188285828,0.0991632416844368,0.991461992263794,0.05866145342588425,0.6809021830558777,-0.09854350239038467,0.9963212013244629,0.5563415288925171,0.5794615149497986,-0.05538903921842575,0.9214267730712891,0.02349311113357544,0.5695974826812744,-0.8623502850532532,0.9677855968475342,0.22352783381938934,0.7574132680892944,-0.08359622955322266,0.42543166875839233,0.33085206151008606,0.7452729344367981,-0.5486856698989868,0.6810726523399353,0.16821077466011047,0.7445595860481262,-0.06579407304525375,0.3930783271789551,0.33410489559173584,0.7465812563896179,-0.48504477739334106,0.7308371663093567,0.14454369246959686,0.7924633026123047,-0.08748757839202881,0.3136898875236511,0.5377870202064514,0.7274866104125977,-0.5077789425849915,0.5918759107589722
up,0.2926120162010193,0.04506341740489006,-0.2981123626232147,0.9987711310386658,0.29150673747062683,0.010469038970768452,-0.24167105555534363,0.9995204210281372,0.2918659746646881,0.012105564586818218,-0.24199998378753662,0.9994606375694275,0.2915904223918915,0.01411094143986702,-0.24227821826934814,0.9995800256729126,0.27459827065467834,0.0036364535335451365,-0.2994304299354553,0.9994428157806396,0.2610918879508972,-0.0005951705970801413,-0.29964563250541687,0.9991577863693237,0.2447047233581543,-0.006466279737651348,-0.29985755681991577,0.9991298913955688,0.2501952648162842,0.018252411857247353,0.03214435279369354,0.9993009567260742,0.18372473120689392,-0.016616085544228554,-0.24377258121967316,0.9989532828330994,0.2747255265712738,0.0778498575091362,-0.19191451370716095,0.9996100068092346,0.2528427243232727,0.06923171132802963,-0.2707378566265106,0.9997670650482178,0.27334365248680115,0.19734802842140198,0.037343285977840424,0.9986286759376526,0.011155065149068832,0.13209325075149536,-0.25498464703559875,0.9966314435005188,0.3349737823009491,0.4772968888282776,-0.027783196419477463,0.632297933101654,-0.0488000251352787,0.45338428020477295,-0.4910353720188141,0.6720288991928101,0.4989486336708069,0.5014971494674683,-0.37638431787490845,0.7973105907440186,0.08174774795770645,0.5154657959938049,-0.8485345840454102,0.611884593963623,0.5630773901939392,0.5430217981338501,-0.4358474314212799,0.8160295486450195,0.11560539156198502,0.5947239398956299,-0.9237504005432129,0.6130123734474182,0.5671747922897339,0.5257260203361511,-0.5083149075508118,0.8357347846031189,0.13466355204582214,0.5600476861000061,-0.9398899078369141,0.6240454316139221,0.539885401725769,0.5172104835510254,-0.4133773446083069,0.8244457840919495,0.13347646594047546,0.5320852994918823,-0.8582248687744141,0.6345047354698181,0.2075062096118927,0.6612822413444519,0.09839548170566559,0.9914067983627319,0.056900519877672195,0.6800599694252014,-0.09778352081775665,0.9963496327400208,0.5576819181442261,0.6104300022125244,-0.04341793805360794,0.9220860004425049,0.01603359542787075,0.5669822692871094,-0.8698585629463196,0.9683859944343567,0.2246304452419281,0.7592459321022034,-0.06503749638795853,0.42529335618019104,0.3224743902683258,0.7453881502151489,-0.5659497976303101,0.6816302537918091,0.16866983473300934,0.745377779006958,-0.05098988860845566,0.3924405574798584,0.3260822296142578,0.746537983417511,-0.5024851560592651,0.7332359552383423,0.14689865708351135,0.794609010219574,-0.06184954196214676,0.31396135687828064,0.5339394211769104,0.7274362444877625,-0.5190921425819397,0.5945834517478943
up,0.2925345301628113,0.05025465041399002,-0.29647377133369446,0.9987896084785461,0.29149138927459717,0.014771247282624245,-0.24128229916095734,0.9995308518409729,0.2919568121433258,0.01628195494413376,-0.24161317944526672,0.9994688034057617,0.2918071746826172,0.01808442361652851,-0.2419121265411377,0.9995856285095215,0.2744137644767761,0.00732670770958066,-0.2990953326225281,0.9994623064994812,0.2609007656574249,0.0027361884713172913,-0.2992992699146271,0.9991903901100159,0.24455583095550537,-0.003232761053368449,-0.29950374364852905,0.9991695880889893,0.2514628469944,0.019901275634765625,0.03048267588019371,0.999299943447113,0.18352890014648438,-0.015682794153690338,-0.24528679251670837,0.9990113377571106,0.27462390065193176,0.08205282688140869,-0.1921304166316986,0.9996190667152405,0.2527259290218353,0.07390297204256058,-0.2711719870567322,0.9997790455818176,0.2755563259124756,0.19735735654830933,0.03616112843155861,0.998579204082489,0.01114463247358799,0.1319786012172699,-0.24371366202831268,0.9967163801193237,0.33482837677001953,0.47784504294395447,-0.01965964399278164,0.6278221011161804,-0.05173240974545479,0.4539179801940918,-0.4666038453578949,0.679718554019928,0.4969088137149811,0.5013725161552429,-0.36254969239234924,0.7959769368171692,0.08105607330799103,0.514213502407074,-0.8252208828926086,0.6185762286186218,0.5604828000068665,0.5428289175033569,-0.4198920726776123,0.8157250881195068,0.11533667892217636,0.5944635272026062,-0.8956462740898132,0.618514358997345,0.5659210681915283,0.5242727994918823,-0.49139684438705444,0.8357133269309998,0.13527287542819977,0.5592623353004456,-0.9084242582321167,0.6297478675842285,0.5380182862281799,0.5156323313713074,-0.3982403576374054,0.8243032693862915,0.1342725157737732,0.5318723917007446,-0.8330209851264954,0.6401444673538208,0.20851698517799377,0.6609223484992981,0.09210275858640671,0.9910908937454224,0.05638696625828743,0.6783370971679688,-0.09149312227964401,0.9962367415428162,0.5582831501960754,0.6195818781852722,-0.06094241142272949,0.9221757054328918,0.012706972658634186,0.5664558410644531,-0.8567886352539062,0.9679507613182068,0.22305643558502197,0.7603071331977844,-0.07037093490362167,0.42449527978897095,0.31650954484939575,0.7475599646568298,-0.5634592771530151,0.6767622232437134,0.1673831045627594,0.7456110119819641,-0.0511966273188591,0.39043670892715454,0.32440459728240967,0.7446428537368774,-0.5012719631195068,0.73087477684021,0.1416180580854416,0.7965565919876099,-0.060519248247146606,0.3131495714187622,0.530957818031311,0.7274726629257202,-0.5158674716949463,0.5916791558265686
up,0.29167571663856506,0.05189736932516098,-0.28922510147094727,0.9988218545913696,0.29142290353775024,0.01706688292324543,-0.23684725165367126,0.9995442628860474,0.29188233613967896,0.018900664523243904,-0.23719501495361328,0.9994818568229675,0.2916819453239441,0.02102869562804699,-0.2375028431415558,0.9995942115783691,0.2741122543811798,0.008521419949829578,-0.29340803623199463,0.9994828104972839,0.2604648470878601,0.0036797260399907827,-0.2936013638973236,0.9992241859436035,0.24408142268657684,-0.0023467238061130047,-0.29381150007247925,0.9992080926895142,0.2518198788166046,0.02221819944679737,0.030147720128297806,0.9993103742599487,0.1833774596452713,-0.014953406527638435,-0.24129846692085266,0.9990679621696472,0.27431923151016235,0.08322035521268845,-0.18765069544315338,0.9996336698532104,0.2518659234046936,0.07479042559862137,-0.2652829587459564,0.9997920989990234,0.27665841579437256,0.19704879820346832,0.035281211137771606,0.998586118221283,0.011590021662414074,0.13057759404182434,-0.22935715317726135,0.996852695941925,0.3341139853000641,0.47813284397125244,-0.015857119113206863,0.6280291080474854,-0.055096518248319626,0.45386436581611633,-0.45097899436950684,0.6853541135787964,0.4961015582084656,0.499820351600647,-0.36212465167045593,0.7982678413391113,0.08090624213218689,0.5138594508171082,-0.8248254060745239,0.6232033371925354,0.558356523513794,0.5412634611129761,-0.4198428988456726,0.8183061480522156,0.1145675778388977,0.5942232608795166,-0.8965253829956055,0.6226584911346436,0.5642905831336975,0.5219466090202332,-0.49138420820236206,0.838236391544342,0.13501620292663574,0.552687406539917,-0.9092714190483093,0.6340404152870178,0.5362428426742554,0.513385534286499,-0.39789891242980957,0.8265541195869446,0.1337587982416153,0.5317020416259766,-0.8330658674240112,0.6443830132484436,0.208542138338089,0.6609455943107605,0.09000732004642487,0.990942120552063,0.05635157227516174,0.6779137253761292,-0.08937118947505951,0.9962276816368103,0.5582455992698669,0.6245955228805542,-0.0502433180809021,0.9224225282669067,0.011655404232442379,0.5675058364868164,-0.8647054433822632,0.9679433107376099,0.21883311867713928,0.7595201730728149,-0.05581112951040268,0.4218111038208008,0.32182633876800537,0.7475230693817139,-0.5956110954284668,0.6708962321281433,0.16240385174751282,0.7453702688217163,-0.032219093292951584,0.3875052034854889,0.32942262291908264,0.7423903942108154,-0.5362457633018494,0.7279507517814636,0.13876251876354218,0.7969493865966797,-0.03777829185128212,0.3099205791950226,0.5326181054115295,0.7277703881263733,-0.5473026037216187,0.5872846841812134
up,0.29112765192985535,0.05125468969345093,-0.2900789976119995,0.9988625645637512,0.2913583815097809,0.0168412234634161,-0.23731224238872528,0.9995611310005188,0.2918051481246948,0.018765876069664955,-0.23766441643238068,0.999498724937439,0.29157158732414246,0.021015232428908348,-0.23797538876533508,0.9996060729026794,0.2738243639469147,0.008355258032679558,-0.2937421500682831,0.9995058178901672,0.2601362466812134,0.003295615781098604,-0.29393213987350464,0.9992611408233643,0.24376745522022247,-0.0028647002764046192,-0.2941432595252991,0.9992493987083435,0.2521427869796753,0.022804012522101402,0.03330771252512932,0.9993248581886292,0.18326371908187866,-0.015400813892483711,-0.23464906215667725,0.9991254806518555,0.2742418944835663,0.08260750025510788,-0.1883433312177658,0.9996510744094849,0.25150495767593384,0.07373423874378204,-0.2657485008239746,0.9998055100440979,0.27789410948753357,0.19658517837524414,0.041876886039972305,0.9986154437065125,0.011613328009843826,0.1273685246706009,-0.2234075963497162,0.9970086812973022,0.33377891778945923,0.4783521294593811,-0.009932409040629864,0.634022057056427,-0.05677231401205063,0.45088136196136475,-0.44276079535484314,0.6961486339569092,0.4957936406135559,0.497536838054657,-0.3802184760570526,0.8052632212638855,0.0774083137512207,0.5138463973999023,-0.8322416543960571,0.6368347406387329,0.5572206377983093,0.5395089387893677,-0.44654688239097595,0.8248521089553833,0.09719105809926987,0.5939924716949463,-0.9104393124580383,0.6357161402702332,0.5632201433181763,0.5204952955245972,-0.5231134295463562,0.8443065285682678,0.12842801213264465,0.5566145181655884,-0.9319729804992676,0.6471947431564331,0.53499436378479,0.5113081932067871,-0.41852515935897827,0.8326328992843628,0.12863610684871674,0.531586229801178,-0.8439180254936218,0.6574432253837585,0.20854942500591278,0.6609134078025818,0.09018093347549438,0.9911684989929199,0.05571724846959114,0.6772293448448181,-0.08955337107181549,0.9963220953941345,0.5580724477767944,0.6283562779426575,-0.05556041747331619,0.9233494400978088,0.009735667146742344,0.5682318210601807,-0.8776369094848633,0.968065083026886,0.21500639617443085,0.7606244683265686,-0.05027436465024948,0.4215381443500519,0.31838172674179077,0.7475022077560425,-0.5867383480072021,0.6661198735237122,0.15848611295223236,0.7451373338699341,-0.028247231617569923,0.3877685070037842,0.32341158390045166,0.7394927740097046,-0.5165647268295288,0.7269311547279358,0.13090094923973083,0.7972614169120789,-0.03390244394540787,0.3098866939544678,0.5300350189208984,0.7277513146400452,-0.5256420969963074,0.5853846073150635
up,0.29101091623306274,0.049338556826114655,-0.2906992733478546,0.9988922476768494,0.2913108170032501,0.01599804498255253,-0.23756492137908936,0.9995732307434082,0.2917596101760864,0.018385477364063263,-0.2379194051027298,0.9995105266571045,0.2914944291114807,0.020828070119023323,-0.23823150992393494,0.9996147155761719,0.27366581559181213,0.006770695559680462,-0.2941650450229645,0.9995226860046387,0.25996971130371094,0.0016807818319648504,-0.2943517863750458,0.9992883205413818,0.2436603307723999,-0.004305523820221424,-0.29455286264419556,0.9992800354957581,0.25224143266677856,0.02277570776641369,0.032526563853025436,0.9993336796760559,0.18332457542419434,-0.016182394698262215,-0.2348978966474533,0.9991695880889893,0.2741771340370178,0.0808873176574707,-0.18882828950881958,0.9996649026870728,0.25146931409835815,0.07212091237306595,-0.2667382061481476,0.9998162984848022,0.27882280945777893,0.19560204446315765,0.04070982709527016,0.998652458190918,0.011911856010556221,0.12533624470233917,-0.22053131461143494,0.9971120953559875,0.3333244025707245,0.4782935082912445,-0.009921161457896233,0.6417109370231628,-0.058320462703704834,0.44694387912750244,-0.434091180562973,0.7035870552062988,0.4957210123538971,0.49493369460105896,-0.38442665338516235,0.812812328338623,0.06800934672355652,0.5136573314666748,-0.8320811986923218,0.646548867225647,0.5567739009857178,0.5376628041267395,-0.45159071683883667,0.8317146897315979,0.08937850594520569,0.5936817526817322,-0.910460352897644,0.6453001499176025,0.5627002120018005,0.5190829038619995,-0.5296453237533569,0.8506841659545898,0.12379584461450577,0.5578423738479614,-0.9332588315010071,0.6570696830749512,0.534463107585907,0.5090217590332031,-0.42329755425453186,0.8390790820121765,0.1243586391210556,0.5311563611030579,-0.8439759016036987,0.6673350930213928,0.2084294557571411,0.6606093049049377,0.08863799273967743,0.9913743138313293,0.05461762100458145,0.6748373508453369,-0.088020458817482,0.9963748455047607,0.5567994117736816,0.6307098269462585,-0.06968248635530472,0.9238181710243225,0.007607919629663229,0.5687379837036133,-0.8783751726150513,0.9675419330596924,0.20848484337329865,0.7607598900794983,-0.055690281093120575,0.417953222990036,0.31084585189819336,0.7473915815353394,-0.5549389123916626,0.6536493897438049,0.15180787444114685,0.7450031042098999,-0.03288724273443222,0.38469579815864563,0.3150564134120941,0.7364572286605835,-0.4831143915653229,0.7195468544960022,0.1211874932050705,0.7972551584243774,-0.03857925161719322,0.30683377385139465,0.5204783082008362,0.7279223799705505,-0.481181800365448,0.5760785937309265
up,0.2900735139846802,0.050628338009119034,-0.29731330275535583,0.9989079236984253,0.2912505269050598,0.016866428777575493,-0.24664458632469177,0.9995791912078857,0.291666179895401,0.019565580412745476,-0.2470015585422516,0.9995145797729492,0.29142680764198303,0.022344710305333138,-0.2473190277814865,0.999618411064148,0.2733818292617798,0.0066525875590741634,-0.3019038736820221,0.9995324611663818,0.25957903265953064,0.0015173791907727718,-0.3020933270454407,0.9993042349815369,0.24319353699684143,-0.004436827730387449,-0.3023224174976349,0.9993001222610474,0.2528153359889984,0.023193826898932457,0.020730314776301384,0.9993345141410828,0.18327191472053528,-0.01689683459699154,-0.2412899285554886,0.9992003440856934,0.27366918325424194,0.0822632685303688,-0.19543930888175964,0.9996762275695801,0.25020352005958557,0.07301604747772217,-0.27162227034568787,0.9998252391815186,0.2789645791053772,0.1947559416294098,0.02648826315999031,0.9986831545829773,0.011871051043272018,0.12373439967632294,-0.2228652983903885,0.9971932768821716,0.33247289061546326,0.4782853424549103,-0.014448562636971474,0.6471829414367676,-0.05800982192158699,0.44647690653800964,-0.4332282543182373,0.7083221673965454,0.49573367834091187,0.4932926595211029,-0.38398477435112,0.8180948495864868,0.06831236183643341,0.5103842616081238,-0.8182694315910339,0.6530567407608032,0.556479275226593,0.536524772644043,-0.4486265778541565,0.8365283012390137,0.08976853638887405,0.5934000611305237,-0.8932089805603027,0.6516242623329163,0.5623063445091248,0.5181636214256287,-0.5253915786743164,0.8552398681640625,0.1228017583489418,0.5575998425483704,-0.9207021594047546,0.6638777256011963,0.5340816974639893,0.5079723000526428,-0.4220961928367615,0.8437893390655518,0.12327806651592255,0.5291141867637634,-0.8322148323059082,0.6746493577957153,0.20652668178081512,0.6594777703285217,0.08584805577993393,0.9915978312492371,0.054192423820495605,0.672555148601532,-0.0852154865860939,0.9964461922645569,0.5543956160545349,0.6339396834373474,-0.07412856817245483,0.9240848422050476,0.007554403506219387,0.5670365691184998,-0.8755611181259155,0.9672728180885315,0.1996767520904541,0.7606351375579834,-0.07669591903686523,0.41653209924697876,0.31032437086105347,0.7446112036705017,-0.5549215078353882,0.6453113555908203,0.1429874300956726,0.744886040687561,-0.054825108498334885,0.3833743631839752,0.31499218940734863,0.7307374477386475,-0.48433271050453186,0.7156074047088623,0.10863880068063736,0.797231912612915,-0.0575885996222496,0.3058473467826843,0.5198505520820618,0.7253480553627014,-0.4818336069583893,0.5712906718254089
up,0.28982114791870117,0.05051286891102791,-0.2976914942264557,0.9988830089569092,0.2911683917045593,0.01673697866499424,-0.24733881652355194,0.9995704293251038,0.29160138964653015,0.019485456869006157,-0.24770128726959229,0.9995018243789673,0.2913764715194702,0.02219824679195881,-0.2480187863111496,0.9996082186698914,0.27333101630210876,0.005393092054873705,-0.3025241494178772,0.9995278716087341,0.259535014629364,-0.00011589007044676691,-0.30271315574645996,0.999299168586731,0.24312171339988708,-0.00640540337190032,-0.30295076966285706,0.999297022819519,0.2528839409351349,0.023127492517232895,0.018389735370874405,0.999315619468689,0.1832970231771469,-0.019049515947699547,-0.2434668242931366,0.9992071986198425,0.2734549641609192,0.0821942612528801,-0.19640307128429413,0.9996769428253174,0.25005295872688293,0.07292139530181885,-0.27223509550094604,0.9998293519020081,0.27893000841140747,0.19466669857501984,0.02553362026810646,0.9986919164657593,0.011834677308797836,0.12346486747264862,-0.22325436770915985,0.9972242116928101,0.3309966027736664,0.4782766103744507,-0.014698687009513378,0.6516451239585876,-0.057945091277360916,0.4451662600040436,-0.4363862872123718,0.7083031535148621,0.4957454800605774,0.4926306903362274,-0.3829845190048218,0.822108805179596,0.06506738066673279,0.5103923678398132,-0.8150565028190613,0.6542915105819702,0.5564079880714417,0.5359141230583191,-0.446303129196167,0.8402390480041504,0.08650670945644379,0.5934792160987854,-0.8897451162338257,0.6536840796470642,0.562177836894989,0.5174005627632141,-0.5221294164657593,0.8587521910667419,0.12064318358898163,0.5583043694496155,-0.9177152514457703,0.6664325594902039,0.5340563654899597,0.5073586702346802,-0.42073673009872437,0.8474245667457581,0.12105611711740494,0.528731107711792,-0.8296293020248413,0.6778967380523682,0.2049543559551239,0.6596265435218811,0.08655279874801636,0.9916192889213562,0.05386417359113693,0.672487199306488,-0.08592592924833298,0.9963988065719604,0.5531639456748962,0.6352552175521851,-0.06225813552737236,0.9232715964317322,0.008318391628563404,0.5640720725059509,-0.8528367877006531,0.9665390253067017,0.19734644889831543,0.7604484558105469,-0.07381360977888107,0.4099780321121216,0.3105096220970154,0.7422789931297302,-0.5338959693908691,0.6307508945465088,0.13981452584266663,0.744804322719574,-0.05425684526562691,0.37819021940231323,0.31352299451828003,0.7287343144416809,-0.4671284258365631,0.7065296769142151,0.1104266494512558,0.7973986268043518,-0.05191780999302864,0.30054667592048645,0.5172051787376404,0.7250422239303589,-0.44422078132629395,0.5595169067382812
up,0.28978878259658813,0.04837283119559288,-0.2960987687110901,0.998871386051178,0.29110103845596313,0.013259157538414001,-0.24599125981330872,0.9995689392089844,0.29152828454971313,0.01697872392833233,-0.24635882675647736,0.9994984865188599,0.2913385033607483,0.02016746811568737,-0.24668040871620178,0.9996055364608765,0.27281346917152405,0.0003996695450041443,-0.3012041449546814,0.9995279908180237,0.2585695683956146,-0.005823485087603331,-0.30138522386550903,0.9992995262145996,0.2417324334383011,-0.01239997148513794,-0.301620751619339,0.9992978572845459,0.2530807554721832,0.021905314177274704,0.018501106649637222,0.9993099570274353,0.1832321584224701,-0.022732313722372055,-0.24374160170555115,0.9992159605026245,0.2734130918979645,0.0811171606183052,-0.1958198994398117,0.9996793866157532,0.25000476837158203,0.0722191333770752,-0.27170079946517944,0.999832808971405,0.27889832854270935,0.19395659863948822,0.025637801736593246,0.9986874461174011,0.0118070337921381,0.12251017242670059,-0.225407212972641,0.9971827864646912,0.32983341813087463,0.4782681465148926,-0.014490443281829357,0.6525846719741821,-0.05519731715321541,0.4455084800720215,-0.438572496175766,0.7060240507125854,0.49572163820266724,0.49203988909721375,-0.3627302348613739,0.8239790201187134,0.06663963943719864,0.5111606121063232,-0.8012393712997437,0.6525472402572632,0.5560877323150635,0.5350201725959778,-0.42082101106643677,0.8420986533164978,0.09280845522880554,0.5954006910324097,-0.8732156753540039,0.6528759002685547,0.5619349479675293,0.515548825263977,-0.4964221119880676,0.86061030626297,0.12300367653369904,0.5581703782081604,-0.8969542384147644,0.666107177734375,0.5338714718818665,0.5060408711433411,-0.39969491958618164,0.8494277000427246,0.12090107053518295,0.5286956429481506,-0.81438148021698,0.6782763004302979,0.2041282206773758,0.6590813398361206,0.08696311712265015,0.9916247725486755,0.053172022104263306,0.6701552271842957,-0.08633892983198166,0.9963359832763672,0.5529963374137878,0.6349409818649292,-0.04992442578077316,0.9221442341804504,0.00901253242045641,0.5661506056785583,-0.8323357701301575,0.9656335711479187,0.20084591209888458,0.7602812647819519,-0.07045324146747589,0.40468260645866394,0.3141181468963623,0.7407143712043762,-0.5175396203994751,0.6174834966659546,0.14348402619361877,0.7446210980415344,-0.05155007168650627,0.3736005127429962,0.31511375308036804,0.7270604372024536,-0.4522762894630432,0.6971246004104614,0.11737027019262314,0.8004298806190491,-0.04822709038853645,0.29573747515678406,0.5187983512878418,0.7250481843948364,-0.4228070378303528,0.5481009483337402
